name,value,year,lastValue,rank
PART,7.341025,2018.10,7.457410,165
ENJ,7.339887,2019.02,7.492734,43
IOTX,7.338387,2018.08,7.554575,135
QNT,7.337804,2019.02,7.317419,125
ZEN,7.336494,2017.09,6.798134,53
CVC,7.336207,2019.03,7.219454,137
GVT,7.336188,2018.12,7.704710,174
DOGE,7.336120,2016.08,7.507301,12
BRD,7.336103,2018.12,7.497125,153
XVG,7.333989,2017.06,6.001101,27
XMR,7.333029,2016.07,7.047682,7
DGD,7.332580,2016.09,7.261269,27
TOMO,7.330071,2018.11,7.302671,132
STEEM,7.330042,2016.11,7.854003,19
MXM,7.328508,2019.03,7.184082,65
FUN,7.328245,2019.02,7.388312,132
COSM,7.326926,2018.10,6.950226,124
EDO,7.326778,2017.11,7.406439,93
EDR,7.326275,2019.02,7.453992,148
WAVES,7.326215,2017.02,7.366757,13
NXS,7.324364,2019.01,7.234791,143
CMT,7.323578,2019.01,7.533592,135
DOGE,7.323153,2014.11,7.495116,7
EDR,7.321978,2018.08,7.560896,131
REQ,7.320043,2017.11,7.587241,95
GO,7.319606,2018.10,7.500423,167
ENG,7.318299,2019.02,7.371427,122
NULS,7.318077,2018.12,7.654304,108
QNT,7.317419,2019.01,7.104761,123
DAI,7.317220,2018.03,7.017601,50
DGD,7.316687,2017.03,7.398360,33
ARK,7.314471,2017.05,6.725999,29
TOMO,7.313458,2019.02,7.272864,135
DRGN,7.312859,2019.03,7.272183,157
GBYTE,7.312598,2019.01,7.307617,145
FCT,7.311996,2016.10,7.444081,24
TPAY,7.311669,2018.09,7.642884,131
ETP,7.310376,2018.07,7.481614,90
CTXC,7.309532,2018.12,7.648420,140
DASH,7.309434,2015.08,7.206327,7
DGD,7.308957,2016.07,7.257553,24
VTC,7.308014,2019.03,7.153902,143
GBYTE,7.307617,2018.12,7.477281,145
SRN,7.307313,2019.01,7.606728,176
STORJ,7.306661,2019.01,7.399253,112
XZC,7.305681,2017.08,7.462607,45
RLC,7.304603,2019.02,7.205264,127
TOMO,7.302671,2018.10,7.166391,128
NXT,7.301925,2014.12,7.276244,17
DASH,7.301711,2016.01,7.119551,8
ORME,7.301435,2018.05,7.559444,112
GAS,7.301417,2019.02,7.378111,136
KIN,7.300257,2019.02,7.475239,102
IOTX,7.300060,2019.03,7.238981,154
CTXC,7.299710,2019.03,7.166210,141
DENT,7.299349,2018.12,7.664867,110
BTS,7.299080,2014.08,7.430936,9
DRGN,7.298427,2019.01,7.424832,154
GBYTE,7.296699,2019.02,7.312598,147
DENT,7.295413,2019.01,7.299349,110
MFT,7.295132,2018.10,7.383238,145
DAI,7.294602,2018.04,7.317220,55
NXT,7.293913,2015.01,7.301925,17
WAVES,7.293648,2016.10,7.233483,12
MITH,7.291827,2019.03,7.227393,149
VTC,7.291624,2017.08,7.407586,63
EDR,7.291293,2019.03,7.326275,147
APL,7.291267,2018.11,7.463511,153
BRD,7.290877,2019.01,7.336103,152
XLM,7.290072,2015.01,6.931202,4
EDO,7.286995,2019.02,7.382538,159
EURS,7.286774,2018.12,7.145604,115
SMART,7.286333,2018.12,7.208176,184
GNT,7.285131,2017.03,7.274218,26
CND,7.283919,2019.03,7.182977,151
ARDR,7.283368,2017.02,7.022303,26
GVT,7.283052,2019.01,7.336188,173
RNT,7.282977,2018.05,6.849549,133
BRD,7.282894,2019.03,7.236665,155
OCN,7.282179,2018.04,7.466390,138
DOGE,7.280630,2014.07,7.503646,6
DOGE,7.280373,2015.07,7.202157,9
RVN,7.280167,2018.07,7.582445,46
REQ,7.279625,2018.12,7.578818,166
PART,7.278763,2018.11,7.341025,171
CVC,7.278344,2019.01,7.370514,136
TTC,7.278188,2018.11,7.012996,167
THR,7.276342,2019.03,4.956688,92
LSK,7.276273,2016.08,7.492162,14
NXT,7.276244,2014.11,7.444896,17
NXS,7.275891,2019.02,7.324364,145
NULS,7.275450,2019.01,7.318077,108
WAVES,7.275261,2017.03,7.326215,13
KNC,7.274223,2019.02,7.410392,101
GNT,7.274218,2017.02,6.827166,25
TOMO,7.272864,2019.01,7.130657,133
DASH,7.272593,2015.03,6.993161,6
MFT,7.272572,2019.03,7.187451,153
STORM,7.272338,2018.12,7.647011,163
DRGN,7.272183,2019.02,7.298427,157
XMR,7.270706,2016.08,7.333029,7
RLC,7.268671,2018.12,7.569520,125
NEBL,7.267179,2019.01,7.180989,157
PART,7.265955,2019.02,7.202165,174
BIX,7.265813,2019.03,7.134611,108
DOGE,7.265442,2014.08,7.280630,6
IOTX,7.265013,2018.10,7.231599,146
APL,7.262633,2019.03,7.432289,156
GETX,7.262477,2019.03,5.534267,171
OCN,7.261468,2018.09,7.454424,168
STEEM,7.261366,2016.06,6.855926,14
DGD,7.261269,2016.08,7.308957,26
PART,7.261064,2019.03,7.265955,174
OCN,7.260832,2018.12,7.687184,180
FCT,7.260375,2016.12,7.227984,27
CMT,7.260218,2019.02,7.323578,137
PZM,7.258401,2019.03,6.990597,145
SLT,7.257940,2019.01,7.488325,147
RNT,7.257906,2018.11,7.380087,159
DOGE,7.257095,2015.01,7.364352,7
AUTO,7.256510,2018.10,7.601509,153
NEC,7.256459,2019.03,7.201854,163
CND,7.255627,2018.12,7.561877,149
LSK,7.254889,2016.11,7.353139,16
KMD,7.252333,2017.04,6.989072,23
RNT,7.252293,2019.03,7.341551,162
KIN,7.252072,2019.03,7.300257,101
STORJ,7.251677,2019.02,7.306661,114
GVT,7.251169,2019.03,7.191784,176
INO,7.250367,2019.03,6.562465,180
XMR,7.250091,2016.04,6.966514,7
ZEC,7.249763,2017.01,6.911205,12
BCZERO,7.249338,2019.03,7.398137,152
TCT,7.249288,2019.03,7.189918,166
LA,7.248998,2018.05,7.080429,118
XEM,7.248645,2016.06,7.151198,9
NXS,7.245737,2019.03,7.275891,144
MDA,7.245449,2018.12,7.416969,167
GTO,7.245080,2018.12,7.559088,165
XLM,7.242167,2016.10,7.027598,5
DGD,7.241240,2017.01,7.190148,32
SRN,7.240986,2018.10,7.351496,169
PZM,7.240801,2018.05,7.169325,123
SAN,7.239199,2017.10,7.343206,68
IOTX,7.238981,2019.02,7.091321,154
GRS,7.238608,2019.01,7.364375,127
DOGE,7.238586,2015.08,7.280373,9
BZNT,7.237531,2018.11,6.774827,169
ECOREAL,7.237513,2019.03,6.879828,158
BCZERO,7.237340,2018.12,6.888174,150
ZEN,7.237148,2017.10,7.336494,58
BRD,7.236665,2019.02,7.290877,155
NXT,7.235134,2017.04,6.824412,39
NXS,7.234791,2018.12,7.616203,143
MDA,7.234201,2019.01,7.245449,166
XLM,7.234063,2017.01,7.020110,5
WAVES,7.233483,2016.09,7.104630,11
REQ,7.233087,2019.01,7.279625,165
BTS,7.232815,2015.06,6.961281,12
OCN,7.232813,2019.01,7.260832,179
MDA,7.232062,2019.03,7.166311,169
IOTX,7.231599,2018.09,7.338387,143
FCT,7.227984,2016.11,7.311996,26
MITH,7.227393,2019.02,7.525776,149
BIX,7.226123,2019.01,7.354183,107
BTS,7.224687,2015.07,7.232815,12
BZNT,7.224157,2018.12,7.237531,170
XLM,7.223976,2017.02,7.234063,5
GRS,7.223365,2019.03,7.154434,128
TEL,7.223122,2018.12,7.481315,176
NEBL,7.222824,2019.03,7.145470,160
SLT,7.221951,2019.03,7.081288,150
MDA,7.220676,2018.09,7.033949,157
NANO,7.220247,2017.09,6.577382,31
CHX,7.220130,2019.03,7.190317,188
CVC,7.219454,2019.02,7.278344,138
SLT,7.218692,2018.11,6.894710,147
RNT,7.217040,2018.03,7.203316,118
XLM,7.216197,2015.07,7.191928,4
SLT,7.215381,2018.05,6.733067,126
GTO,7.211657,2019.03,7.123830,167
TOMO,7.210838,2018.08,7.389731,119
XZC,7.210012,2017.06,7.125096,36
MOC,7.209929,2019.03,6.896675,186
SMART,7.209713,2019.03,6.992352,187
LSK,7.209627,2017.02,7.204705,16
MFT,7.209033,2018.12,7.543865,151
SAN,7.208815,2018.12,7.440341,126
SMART,7.208176,2018.11,7.382897,181
CTXC,7.207570,2019.01,7.309532,140
DASH,7.206327,2015.07,7.180863,7
TCT,7.205920,2018.08,7.398104,145
RLC,7.205264,2019.01,7.268671,125
LSK,7.204705,2017.01,7.182283,16
GO,7.204230,2019.01,7.366595,174
VTC,7.203003,2018.12,7.486072,142
PART,7.202165,2019.01,7.135613,171
DOGE,7.202157,2015.06,7.106640,9
NEC,7.201854,2019.02,7.383824,163
C20,7.200447,2019.03,7.176608,185
REQ,7.199840,2019.03,7.164811,168
GO,7.199141,2019.03,7.113510,177
NEO,7.197050,2017.05,7.011740,9
C20,7.197035,2019.01,7.194120,181
TEL,7.196846,2019.01,7.223122,175
PZM,7.196177,2018.10,7.545225,139
STEEM,7.194146,2016.07,7.261366,15
C20,7.194120,2018.12,7.397126,182
RNT,7.193490,2018.07,7.118505,139
XLM,7.191928,2015.06,7.114225,4
DASH,7.191912,2015.11,7.112586,8
GVT,7.191784,2019.02,7.283052,176
CHX,7.190317,2019.02,6.983870,187
SMART,7.190239,2019.01,7.286333,183
DGD,7.190148,2016.12,7.364262,32
TCT,7.189918,2019.02,7.185725,166
DOGE,7.188911,2016.01,7.123095,10
AUTO,7.188844,2019.02,7.176379,161
CND,7.188417,2019.01,7.255627,148
TCT,7.187493,2018.09,7.205920,154
MFT,7.187451,2019.02,7.127935,153
GETX,7.185781,2018.05,6.754492,139
TCT,7.185725,2019.01,7.042337,163
PZM,7.184380,2018.03,7.084566,110
MXM,7.184082,2019.02,7.564825,65
RNT,7.183928,2018.09,7.160291,150
CND,7.182977,2019.02,7.188417,151
BTS,7.182828,2015.04,7.426341,12
LSK,7.182283,2016.12,7.254889,16
RDN,7.181788,2019.03,7.036503,181
SC,7.181604,2017.04,6.975205,25
AUTO,7.181002,2019.03,7.188844,161
NEBL,7.180989,2018.12,7.524595,158
DASH,7.180863,2015.06,7.166072,7
MDA,7.178213,2018.06,7.397779,142
BTS,7.177023,2016.04,6.988480,15
ORME,7.176864,2018.06,7.301435,114
CWV,7.176863,2019.03,6.856544,184
C20,7.176608,2019.02,7.197035,184
XLM,7.176542,2015.02,7.290072,4
AUTO,7.176379,2019.01,7.110384,158
META,7.176125,2019.03,6.759964,125
COSM,7.175859,2019.03,6.824670,130
DOGE,7.175314,2015.11,7.093942,10
STORM,7.174914,2019.03,7.148297,165
STORM,7.173531,2019.01,7.272338,162
DOGE,7.170305,2015.02,7.257095,7
AUTO,7.170130,2018.11,7.256510,158
PZM,7.169325,2018.04,7.184380,116
MAID,7.168504,2015.02,7.366152,12
DOGE,7.167852,2015.03,7.170305,7
BTS,7.166840,2016.09,7.015682,19
TOMO,7.166391,2018.09,7.210838,125
MDA,7.166311,2019.02,7.234201,169
CTXC,7.166210,2019.02,7.207570,142
DASH,7.166072,2015.05,7.376760,7
REQ,7.164811,2019.02,7.233087,168
MAID,7.163433,2014.12,6.985329,12
TCT,7.161431,2018.11,7.105301,163
SRN,7.161405,2019.03,7.140207,179
MAID,7.160498,2015.03,7.168504,12
RNT,7.160291,2018.08,7.193490,142
DASH,7.158977,2015.09,7.309434,8
EURS,7.157554,2018.10,7.154524,111
TEL,7.155950,2019.03,7.098586,178
GRS,7.154434,2019.02,7.238608,129
ARDR,7.154327,2017.03,7.283368,27
VTC,7.153902,2019.02,7.131898,144
MDA,7.153612,2018.04,7.407723,131
TPAY,7.151224,2018.12,7.379594,139
XEM,7.151198,2016.05,7.113593,9
RDN,7.149911,2019.01,7.132939,178
ETHOS,7.148578,2019.03,7.130314,189
STORM,7.148297,2019.02,7.173531,165
NXT,7.146784,2015.03,7.093140,17
FCT,7.146057,2016.04,6.939668,18
EURS,7.145604,2018.11,7.157554,114
NEBL,7.145470,2019.02,7.267179,160
XLM,7.141813,2016.11,7.242167,5
NRG,7.141246,2019.01,7.082900,161
SRN,7.140207,2019.02,7.307313,179
OCN,7.137801,2019.02,7.232813,182
MAID,7.137166,2015.08,6.915088,14
PART,7.135613,2018.12,7.278763,172
BIX,7.134611,2019.02,7.226123,109
RDN,7.132939,2018.12,7.438648,179
VTC,7.131898,2019.01,7.203003,142
DGTX,7.131505,2018.09,6.746680,75
MONA,7.131029,2017.06,6.826982,40
TOMO,7.130657,2018.12,7.330071,133
ETHOS,7.130314,2019.02,7.031330,188
GTO,7.129928,2019.01,7.245080,164
TPAY,7.129480,2019.03,7.063831,140
MFT,7.127935,2019.01,7.209033,150
BTS,7.126276,2015.10,6.933096,13
XZC,7.125096,2017.05,6.901068,33
BZNT,7.124655,2019.01,7.224157,169
GTO,7.123830,2019.02,7.129928,167
NXS,7.123566,2017.04,6.643477,41
DOGE,7.123095,2015.12,7.175314,10
MOC,7.122410,2018.11,6.812593,180
QBIT,7.122068,2019.01,6.158833,90
OCN,7.121521,2019.03,7.137801,183
XLM,7.119986,2015.08,7.216197,4
DASH,7.119551,2015.12,7.191912,8
QBIT,7.119287,2019.02,7.122068,91
RNT,7.118505,2018.06,7.282977,137
VTC,7.115985,2017.06,6.640526,45
SC,7.115239,2016.07,6.669721,19
XLM,7.114225,2015.05,7.058747,4
IOTX,7.113876,2018.12,7.428300,152
XEM,7.113593,2016.04,6.763836,9
GO,7.113510,2019.02,7.204230,177
DASH,7.112586,2015.10,7.158977,8
AUTO,7.110384,2018.12,7.170130,159
DOGE,7.106640,2015.04,7.167852,9
BCN,7.106515,2015.08,6.750964,11
TCT,7.105301,2018.10,7.187493,158
QNT,7.104761,2018.12,7.446530,123
WAVES,7.104630,2016.08,7.256241,11
DOGE,7.104300,2015.09,7.238586,10
TPAY,7.104072,2019.01,7.151224,139
ORME,7.102537,2018.07,7.176864,116
FCT,7.098684,2016.08,7.074840,22
NXT,7.098639,2015.07,7.059305,19
TEL,7.098586,2019.02,7.196846,178
XLM,7.096349,2017.03,7.223976,5
DOGE,7.093942,2015.10,7.104300,10
NXT,7.093140,2015.02,7.293913,17
BTS,7.091497,2016.10,7.166840,20
IOTX,7.091321,2019.01,7.113876,151
LA,7.091162,2018.06,7.248998,120
BTS,7.088833,2016.07,6.949946,17
BZNT,7.087006,2019.02,7.124655,172
RNT,7.086967,2018.12,7.257906,160
BTS,7.085560,2015.08,7.224687,12
PZM,7.084566,2018.02,7.052037,108
PZM,7.084219,2018.12,6.949464,144
NRG,7.082900,2018.12,6.984591,162
BCN,7.082127,2016.04,6.785632,14
SLT,7.081288,2019.02,7.257940,150
DOGE,7.080909,2014.09,7.265442,7
LA,7.080429,2018.04,7.367065,113
TUSD,7.077186,2018.05,6.975402,28
DASH,7.076723,2014.12,6.903366,6
FCT,7.074840,2016.07,6.945770,20
APL,7.073556,2019.01,6.952779,153
CND,7.071161,2017.11,7.513906,92
XLM,7.068938,2015.09,7.119986,5
TPAY,7.063831,2019.02,7.104072,141
SLT,7.060546,2018.06,7.215381,129
NANO,7.060019,2017.11,6.961112,37
SAN,7.059882,2017.11,7.239199,79
DASH,7.059690,2014.10,7.030506,6
NXT,7.059305,2015.06,6.968820,19
XLM,7.059104,2016.04,6.959620,5
XLM,7.058747,2015.04,7.036072,4
LSK,7.055542,2017.03,7.209627,16
XMR,7.054874,2016.05,7.250091,7
SAN,7.052549,2017.08,7.292746,56
BCN,7.052084,2017.03,6.966238,20
PZM,7.052037,2018.01,6.901264,100
XLM,7.048965,2016.07,6.918851,5
MDA,7.048692,2018.07,7.178213,145
NXT,7.048485,2016.10,7.346605,32
XMR,7.047682,2016.06,7.054874,7
NXT,7.044875,2015.08,7.098639,19
TCT,7.042337,2018.12,7.161431,164
BTS,7.040199,2016.11,7.091497,21
NRG,7.038324,2019.03,6.927062,164
BTS,7.037910,2016.05,7.177023,17
RDN,7.036503,2019.02,7.149911,181
XLM,7.036072,2015.03,7.176542,4
ETHOS,7.035306,2018.12,7.500566,186
NXT,7.034358,2015.04,7.146784,19
MDA,7.033949,2018.08,7.048692,148
PZM,7.033525,2017.11,6.902853,90
BCN,7.031517,2016.11,7.000745,20
ETHOS,7.031330,2019.01,7.035306,185
DASH,7.030506,2014.09,7.412258,6
BCN,7.029751,2017.01,6.926486,20
FCT,7.027651,2016.05,7.146057,20
XLM,7.027598,2016.09,6.991867,5
XLM,7.025005,2015.11,7.001881,5
BTS,7.023877,2017.02,7.018905,21
BZNT,7.022657,2019.03,7.087006,172
ARDR,7.022303,2017.01,6.947918,26
BCN,7.020794,2016.09,6.902004,18
PZM,7.020166,2017.09,6.665275,72
XLM,7.020110,2016.12,7.141813,5
MAID,7.019082,2014.08,6.879401,10
BTS,7.018905,2017.01,6.976543,21
TTC,7.018023,2018.12,7.278188,168
DAI,7.017601,2018.02,6.531883,50
BTS,7.015682,2016.08,7.088833,18
NEO,7.011740,2017.04,6.775614,9
XLM,7.010603,2016.05,7.059104,5
GRS,7.008843,2017.09,6.892881,64
MAID,7.008802,2015.09,7.137166,16
COSM,7.007065,2018.11,7.326926,128
BCN,7.005954,2015.09,7.106515,12
BNB,7.001959,2017.08,7.024773,7
XLM,7.001881,2015.10,7.068938,5
BCN,7.000745,2016.10,7.020794,19
BTS,7.000011,2015.11,7.126276,14
USDT,6.997897,2017.01,6.842084,6
GBYTE,6.994811,2017.02,6.321099,39
REPO,6.993552,2018.10,7.064630,76
DASH,6.993161,2015.02,6.987112,6
SMART,6.992352,2019.02,7.190239,186
REPO,6.992188,2018.11,6.993552,79
XLM,6.991867,2016.08,7.048965,5
PZM,6.990597,2019.02,6.974238,146
KMD,6.989072,2017.03,7.047684,22
BTS,6.988480,2016.03,6.920298,15
DASH,6.987112,2015.01,7.076723,6
LA,6.986525,2018.07,7.091162,122
STRAT,6.985810,2017.03,6.972403,25
MAID,6.985329,2014.11,6.961504,12
DCR,6.985109,2017.02,6.216837,15
NRG,6.984591,2018.11,6.136492,161
CHX,6.983870,2019.01,6.974548,184
MAID,6.977303,2015.05,6.911681,13
BTS,6.976543,2016.12,7.040199,21
SC,6.975205,2017.03,6.946300,24
CHX,6.974548,2018.12,6.683044,185
PZM,6.974238,2019.01,7.084219,144
STRAT,6.972403,2017.02,6.863159,24
BTS,6.972367,2017.03,7.023877,21
MOC,6.971297,2018.12,7.122410,183
NXT,6.968820,2015.05,7.034358,18
ROX,6.967910,2019.03,6.642604,173
XMR,6.966514,2016.03,6.737162,7
BCN,6.966238,2017.02,7.029751,20
SLT,6.963970,2018.07,7.060546,131
MAID,6.961504,2014.10,6.904522,11
BTS,6.961281,2015.05,7.182828,11
NANO,6.961112,2017.10,7.220247,33
XLM,6.959620,2016.03,6.938917,5
SYS,6.958878,2017.04,6.751338,37
DENT,6.958357,2017.09,6.818181,55
MCO,6.953224,2017.08,7.377919,43
APL,6.952779,2018.12,7.291267,154
GBYTE,6.952690,2017.04,6.881599,42
SLT,6.952539,2018.09,6.870426,140
BZNT,6.950374,2018.08,7.314054,150
COSM,6.950226,2018.09,6.723241,121
BTS,6.949946,2016.06,7.037910,16
QBIT,6.949767,2018.11,6.941691,88
PZM,6.949464,2018.11,7.196177,143
ARDR,6.947918,2016.12,7.025931,26
SC,6.946300,2017.02,6.718611,23
FCT,6.945770,2016.06,7.027651,19
SC,6.942952,2016.10,6.896488,22
FCT,6.939668,2016.03,6.840610,18
GRS,6.939518,2017.07,6.334027,49
XLM,6.938917,2016.02,6.925474,5
BTS,6.938044,2016.01,6.901860,14
SC,6.935518,2016.08,7.115239,20
GRS,6.934991,2017.10,7.008843,69
MOC,6.933723,2019.01,6.971297,182
BTS,6.933096,2015.09,7.085560,13
XLM,6.931899,2015.12,7.025005,5
XLM,6.931202,2014.12,6.373023,4
NRG,6.927062,2019.02,7.141246,164
MDA,6.926768,2018.10,7.220676,161
BCN,6.926486,2016.12,7.031517,20
XLM,6.925474,2016.01,6.931899,5
BCN,6.925300,2016.07,6.840999,16
ECOREAL,6.923622,2018.12,6.975616,156
MAID,6.921738,2016.02,6.822377,17
MAID,6.920640,2015.10,7.008802,16
BTS,6.920298,2016.02,6.938044,13
XLM,6.918851,2016.06,7.010603,5
NXT,6.918520,2015.09,7.044875,21
NXT,6.916570,2016.04,6.840491,25
MAID,6.915088,2015.07,6.863150,14
DCR,6.914998,2017.03,6.985109,15
NXT,6.913913,2015.10,6.918520,21
MAID,6.911681,2015.04,7.160498,14
ZEC,6.911205,2016.12,6.572528,12
DGB,6.909148,2017.05,6.479067,18
MAID,6.904522,2014.09,7.019082,11
DASH,6.903366,2014.11,7.059690,6
PZM,6.902853,2017.10,7.020166,78
BCN,6.902004,2016.08,6.925300,17
BTS,6.901860,2015.12,7.000011,14
PZM,6.901264,2017.12,7.033525,92
XZC,6.901068,2017.04,6.458346,33
NXT,6.899133,2016.02,6.857200,22
MOC,6.896675,2019.02,6.933723,185
SC,6.896488,2016.09,6.935518,21
SLT,6.894710,2018.10,6.952539,143
NXT,6.893270,2015.11,6.913913,23
GRS,6.892881,2017.08,6.939518,57
ORME,6.886559,2018.08,7.102537,118
GBYTE,6.881599,2017.03,6.994811,40
ECOREAL,6.879828,2019.02,6.747551,158
MAID,6.879401,2014.07,6.822312,9
LA,6.877162,2018.08,6.986525,124
LA,6.873826,2018.09,6.877162,130
SLT,6.870426,2018.08,6.963970,133
SC,6.867516,2016.11,6.942952,23
MAID,6.864999,2015.11,6.920640,18
STRAT,6.863159,2017.01,6.703347,24
MAID,6.863150,2015.06,6.977303,14
LA,6.862488,2019.01,6.620721,138
NEO,6.862427,2017.02,6.862257,9
NEO,6.862257,2017.01,6.851231,9
COSM,6.861876,2018.12,7.007065,129
NXT,6.861191,2016.06,6.832446,27
NXT,6.857200,2016.01,6.774351,23
STEEM,6.855926,2016.05,6.588155,15
TTC,6.854341,2019.03,6.621977,170
BCN,6.854158,2015.11,6.662715,13
BCN,6.853957,2014.07,6.968366,8
NEO,6.851231,2016.12,6.995506,9
RNT,6.849549,2018.04,7.217040,126
USDT,6.842084,2016.12,6.842084,6
USDT,6.842084,2016.11,6.842083,6
USDT,6.842084,2016.09,6.842082,6
USDT,6.842083,2016.10,6.842084,6
USDT,6.842082,2016.08,6.774633,6
DOGE,6.841076,2014.01,6.861567,4
BCN,6.840999,2016.06,6.780437,15
FCT,6.840610,2016.02,6.758404,16
NXT,6.840491,2016.03,6.899133,25
REPO,6.836673,2018.12,6.992188,80
NXT,6.832446,2016.05,6.916570,27
XMR,6.832166,2015.04,6.445801,6
TTC,6.829956,2019.01,7.018023,167
GNT,6.827166,2017.01,6.936505,25
MONA,6.826982,2017.05,6.412643,36
COSM,6.824670,2019.02,6.785219,131
NXT,6.824412,2017.03,6.801043,37
MAID,6.822377,2016.01,6.745221,18
MAID,6.822312,2014.06,6.812042,8
BCN,6.819592,2016.02,6.738419,12
SMART,6.819213,2017.10,6.661752,83
MOC,6.812593,2018.10,6.742264,174
MAID,6.812042,2014.05,6.928137,7
BZNT,6.811569,2018.09,6.950374,160
GETX,6.806552,2018.07,7.185781,146
NXT,6.801084,2016.11,7.048485,35
NXT,6.801043,2017.02,6.780079,36
XMR,6.799328,2014.08,6.626403,4
ZEN,6.798134,2017.08,6.891481,47
ROX,6.795797,2019.01,6.699087,170
LA,6.795154,2019.02,6.862488,140
XMR,6.793961,2014.09,6.799328,5
DENT,6.791104,2017.12,6.693261,73
BCN,6.785632,2016.03,6.819592,14
COSM,6.785219,2019.01,6.861876,129
BCN,6.780437,2016.05,7.082127,16
NXT,6.780079,2017.01,6.764238,36
NEO,6.775614,2017.03,6.862427,9
BZNT,6.774827,2018.10,6.811569,163
USDT,6.774633,2016.07,6.470056,6
NXT,6.774351,2015.12,6.893270,23
DENT,6.767694,2017.10,6.958357,60
NXT,6.764238,2016.12,6.801084,36
XEM,6.763836,2016.03,6.723618,9
META,6.759964,2019.02,6.738825,126
FCT,6.758404,2016.01,5.886259,17
DASH,6.752991,2014.05,6.379755,4
SYS,6.751338,2017.03,6.726973,35
BCN,6.750964,2015.07,6.724327,11
XMR,6.750726,2016.01,6.576898,7
NXS,6.749544,2017.02,6.172716,38
ECOREAL,6.747551,2019.01,6.923622,155
DGTX,6.746680,2018.08,6.717003,74
LA,6.745922,2018.10,6.873826,133
MAID,6.745221,2015.12,6.864999,18
NANO,6.743650,2017.07,6.451683,26
MOC,6.742264,2018.09,6.774457,170
ORME,6.739654,2018.09,6.886559,124
META,6.738825,2019.01,6.889942,124
XMR,6.738434,2015.08,6.613887,6
BCN,6.738419,2016.01,6.630512,13
XMR,6.737162,2016.02,6.750726,7
SLT,6.733067,2018.04,6.457421,119
LA,6.727817,2018.11,6.745922,137
SYS,6.726973,2017.02,6.659359,34
ARK,6.725999,2017.04,6.506954,29
STRAT,6.724498,2016.11,6.493650,24
BCN,6.724327,2015.06,6.664182,11
XEM,6.723618,2016.02,6.171534,9
SC,6.718611,2017.01,6.608093,23
DGTX,6.717003,2018.07,6.845831,73
STRAT,6.703347,2016.12,6.724498,24
ROX,6.699087,2018.12,7.027902,171
SYS,6.695662,2016.09,6.443926,29
DENT,6.693261,2017.11,6.767694,70
ORME,6.686720,2018.11,6.578434,131
CHX,6.683044,2018.11,5.959270,182
INO,6.671496,2018.12,6.836095,178
SC,6.669721,2016.06,6.054248,18
VTC,6.667925,2014.06,6.535389,13
BCN,6.664182,2015.05,6.422361,10
BCN,6.662715,2015.10,7.005954,12
SMART,6.661752,2017.09,6.317177,75
SYS,6.659359,2017.01,6.598812,34
XMR,6.654269,2014.10,6.793961,5
SYS,6.647867,2016.05,6.557308,25
NXS,6.643477,2017.03,6.749544,39
ROX,6.642604,2019.02,6.795797,173
XMR,6.641884,2015.11,6.591871,7
VTC,6.640526,2017.05,6.391899,41
RDD,6.633648,2014.08,6.076559,11
XMR,6.632315,2015.09,6.738434,7
BCN,6.630512,2015.12,6.854158,13
XMR,6.626403,2014.07,6.293231,4
TTC,6.621977,2019.02,6.829956,170
LA,6.620721,2018.12,6.727817,138
DCR,6.615557,2016.07,6.500036,12
XMR,6.613887,2015.07,6.557404,6
SYS,6.609221,2016.11,6.599132,33
INO,6.609187,2019.01,6.671496,177
SC,6.608093,2016.12,6.867516,23
SYS,6.599132,2016.10,6.695662,30
SYS,6.598812,2016.12,6.609221,34
XMR,6.591871,2015.10,6.632315,7
MONA,6.580613,2014.08,5.393201,12
ORME,6.578434,2018.10,6.739654,127
NANO,6.577382,2017.08,6.743650,29
XMR,6.576898,2015.12,6.641884,7
BCN,6.573591,2014.08,6.853957,8
ZEC,6.572528,2016.11,5.988413,12
XMR,6.567548,2015.05,6.832166,6
DCR,6.565639,2016.09,6.534584,13
INO,6.562465,2019.02,6.609187,180
DASH,6.560828,2014.03,6.091179,4
XLM,6.558961,2014.10,6.319234,4
XMR,6.557404,2015.06,6.567548,6
SYS,6.557308,2016.04,6.129587,23
VTC,6.555643,2014.03,6.030282,9
SYS,6.542988,2016.07,6.473453,26
MONA,6.541967,2015.07,6.356943,16
VTC,6.535389,2014.05,6.499858,12
DCR,6.534584,2016.08,6.615557,13
THR,6.534211,2018.11,6.480883,90
DGB,6.513832,2016.04,6.194027,13
DCR,6.500036,2016.06,6.365874,11
VTC,6.499858,2014.04,6.555643,10
STRAT,6.493650,2016.10,6.357485,23
DGB,6.479067,2017.04,6.285295,18
SYS,6.473453,2016.06,6.647867,25
USDT,6.470056,2016.06,6.290389,6
XZC,6.458346,2017.03,6.156123,31
ETHOS,6.458103,2017.08,6.543131,69
BCN,6.457723,2014.09,6.573591,9
THR,6.456113,2018.12,6.534211,91
MONA,6.452261,2015.08,6.541967,16
NANO,6.451683,2017.06,6.024267,24
VTC,6.451337,2014.07,6.667925,13
XEM,6.450793,2015.04,6.338644,8
XMR,6.445801,2015.03,6.260681,5
SYS,6.443926,2016.08,6.542988,28
DCR,6.433825,2016.10,6.565639,14
CHX,6.427258,2018.06,6.862614,152
BCN,6.422361,2015.04,6.250381,11
MONA,6.421276,2015.04,6.339004,16
